2022-01-13 16:40:10,036 [restartedMain] INFO  [com.zhs.MyBlogApplication] - Starting MyBlogApplication on LAPTOP-IDE39FHC with PID 8768 (D:\ideaProject\MyBlog\target\classes started by 89773 in D:\ideaProject\MyBlog)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getArticleCategories],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getArticleCategories()
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getTagArticle],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TagsControl.getTagArticle(java.lang.String,int,int)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/commitTodayWords],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TodayControl.publishISay(com.zhs.model.DailySpeech,javax.servlet.http.HttpServletRequest)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getTodayInfo],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TodayControl.getTodayInfo(int,int)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readThisMsg],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.readThisMsg(int,int,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/sendPrivateWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.sendPrivateWord(java.lang.String,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserNews],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserNews(java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/uploadHead],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.uploadHead(javax.servlet.http.HttpServletRequest,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readAllMsg],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.readAllMsg(int,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserComment],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserComment(int,int,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/savePersonalDate],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.savePersonalDate(com.zhs.model.User,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserLeaveWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserLeaveMessage(int,int,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getPrivateWordByPublisher],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getPrivateWordByPublisher(int,int,java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserPersonalInfo],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserPersonalInfo(java.security.Principal)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2022-01-13 16:40:13,824 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2022-01-13 16:40:13,902 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/article/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-13 16:40:13,902 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-13 16:40:13,902 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/template/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-13 16:40:13,964 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter] - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5106aac0: startup date [Thu Jan 13 16:40:10 CST 2022]; root of context hierarchy
2022-01-13 16:40:14,823 [restartedMain] INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1de7f389, org.springframework.security.web.context.SecurityContextPersistenceFilter@22f0acc2, org.springframework.security.web.header.HeaderWriterFilter@142bfd5, org.springframework.security.web.authentication.logout.LogoutFilter@4dc5a968, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6b80f2ab, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5b7aea31, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@be951d4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5649a606, org.springframework.security.web.session.SessionManagementFilter@62f8303e, org.springframework.security.web.access.ExceptionTranslationFilter@43507568, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@22741fdb]
2022-01-13 16:40:15,330 [restartedMain] INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2022-01-13 16:40:15,403 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Registering beans for JMX exposure on startup
2022-01-13 16:40:15,403 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Bean with name 'druidDataSource' has been autodetected for JMX exposure
2022-01-13 16:40:15,403 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]
2022-01-13 16:40:15,419 [restartedMain] INFO  [org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor] - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2022-01-13 16:40:15,419 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["https-jsse-nio-443"]
2022-01-13 16:40:15,700 [restartedMain] INFO  [org.apache.tomcat.util.net.NioSelectorPool] - Using a shared selector for servlet write/read
2022-01-13 16:40:15,700 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-80"]
2022-01-13 16:40:15,716 [restartedMain] INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 443 (https) 80 (http) with context path ''
2022-01-13 16:40:15,716 [restartedMain] INFO  [com.zhs.MyBlogApplication] - Started MyBlogApplication in 6.261 seconds (JVM running for 10.591)
2022-01-13 16:40:22,899 [https-jsse-nio-443-exec-3] INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2022-01-13 16:40:22,900 [https-jsse-nio-443-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization started
2022-01-13 16:40:22,929 [https-jsse-nio-443-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization completed in 29 ms
2022-01-13 16:40:23,894 [https-jsse-nio-443-exec-1] INFO  [io.lettuce.core.EpollProvider] - Starting without optional epoll library
2022-01-13 16:40:23,896 [https-jsse-nio-443-exec-1] INFO  [io.lettuce.core.KqueueProvider] - Starting without optional kqueue library
2022-01-13 16:40:24,082 [https-jsse-nio-443-exec-3] INFO  [com.alibaba.druid.pool.DruidDataSource] - {dataSource-1} inited
2022-01-13 17:00:31,915 [Thread-20] INFO  [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext] - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5106aac0: startup date [Thu Jan 13 16:40:10 CST 2022]; root of context hierarchy
2022-01-13 17:00:31,918 [Thread-20] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Unregistering JMX-exposed beans on shutdown
2022-01-13 17:00:31,919 [Thread-20] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Unregistering JMX-exposed beans
2022-01-13 17:00:31,920 [Thread-20] INFO  [com.alibaba.druid.pool.DruidDataSource] - {dataSource-1} closing ...
2022-01-13 17:00:31,926 [Thread-20] INFO  [com.alibaba.druid.pool.DruidDataSource] - {dataSource-1} closed
2022-01-13 17:00:53,655 [main] INFO  [org.springframework.boot.test.context.SpringBootTestContextBootstrapper] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zhs.MyBlogApplicationTests], using SpringBootContextLoader
2022-01-13 17:00:53,671 [main] INFO  [org.springframework.test.context.support.AbstractContextLoader] - Could not detect default resource locations for test class [com.zhs.MyBlogApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-01-13 17:00:53,671 [main] INFO  [org.springframework.test.context.support.AnnotationConfigContextLoaderUtils] - Could not detect default configuration classes for test class [com.zhs.MyBlogApplicationTests]: MyBlogApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-01-13 17:00:53,765 [main] INFO  [org.springframework.boot.test.context.SpringBootTestContextBootstrapper] - Found @SpringBootConfiguration com.zhs.MyBlogApplication for test class com.zhs.MyBlogApplicationTests
2022-01-13 17:00:53,858 [main] INFO  [org.springframework.boot.test.context.SpringBootTestContextBootstrapper] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2022-01-13 17:00:53,983 [main] INFO  [org.springframework.boot.test.context.SpringBootTestContextBootstrapper] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5b67bb7e, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609db546, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@20f5281c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@56c4278e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@301eda63, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3d246ea3, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@341814d3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4397ad89, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59cba5a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1bd39d3c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6f19ac19, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@119cbf96]
2022-01-13 17:00:54,233 [main] WARN  [org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer] - 

Found multiple occurrences of org.json.JSONObject on the class path:

	jar:file:/C:/Users/89773/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar!/org/json/JSONObject.class
	jar:file:/C:/Users/89773/.m2/repository/org/json/json/20210307/json-20210307.jar!/org/json/JSONObject.class

You may wish to exclude one of them to ensure predictable runtime behavior

2022-01-13 17:00:54,265 [main] INFO  [com.zhs.MyBlogApplicationTests] - Starting MyBlogApplicationTests on LAPTOP-IDE39FHC with PID 4476 (started by 89773 in D:\ideaProject\MyBlog)
2022-01-13 17:00:54,265 [main] INFO  [com.zhs.MyBlogApplicationTests] - The following profiles are active: dev
